1.099264982719020192e-02,1.560806371897007459e-02,1.027606103306322530e-02,1.448179124751944151e-02,1.060010947809408681e-02,1.284754868624759898e-02,1.141648352105966747e-02,1.219645299891670281e-02,6.117043687970263183e-03,6.564700385090522540e-03,5.949588526274428996e-03,5.336394801417732037e-03,7.009905017349033970e-03,5.199241936041308111e-03,1.041922518434454381e-02,6.576914524889397248e-03,7.450264955016257760e-03,6.471266537076007623e-03,6.592016969793374100e-03,5.398397274875021273e-03,7.326838030207431622e-03,5.049757550359129134e-03,1.146743261642902550e-02,7.080708029514153068e-03,1.842517593436754017e-02,2.195542589069902212e-02,1.556973608272000341e-02,2.025128337927013453e-02,1.361868436981945180e-02,1.760582372895124620e-02,1.551907197151729603e-02,1.720922689640969061e-02,7.214446189851534894e-03,6.486536387290767376e-03,6.603663260404190466e-03,5.387099078198153042e-03,7.598238470130968224e-03,5.230581352115815444e-03,1.146215182454021070e-02,7.038736854294227671e-03,6.847293903803279569e-03,6.906580482263603889e-03,5.690148953655005566e-03,5.210081164759149119e-03,6.945178762079587571e-03,4.904776490872993742e-03,1.053689892108458995e-02,6.620342734361061958e-03
1.144383434260913199e-02,1.766534655085186603e-02,1.017127887878154641e-02,1.604099022477631017e-02,1.020111171509763617e-02,1.390511275987710987e-02,1.163770698185569857e-02,1.321099737230652799e-02,5.873011417867478497e-03,6.221393895592013286e-03,5.376541711140085493e-03,4.939998303601129612e-03,7.005306355071515799e-03,4.945496968847951265e-03,1.079743749647654044e-02,6.705769126429262338e-03,6.772024880917849703e-03,6.954944907005390295e-03,6.210793236732297870e-03,5.703350824861808457e-03,7.563170221578327870e-03,5.307710311329181391e-03,1.182171902444774207e-02,7.279832637218154080e-03,1.731137369028726627e-02,2.378288435763798933e-02,1.404232539530196784e-02,2.109834197711691478e-02,1.263552238884766213e-02,1.755473423285745793e-02,1.512598106949325678e-02,1.689906672082303399e-02,6.806749751916358997e-03,6.991220245016282683e-03,6.126407173872418579e-03,5.641217231545866267e-03,7.212162175728887431e-03,5.164926792669359210e-03,1.173797329728269723e-02,7.251306306439359028e-03,5.824642932138766882e-03,6.260925154719878920e-03,5.224975024171542998e-03,4.849684580969617839e-03,6.692543510087130970e-03,4.800381191973006334e-03,1.065880751222332556e-02,6.663740788073779439e-03
1.008345486423169700e-02,1.572577267722197539e-02,1.423074176554940673e-02,1.486515111431478166e-02,1.142069184941609493e-02,1.234518264713553755e-02,1.196174076767148389e-02,1.195036395811801752e-02,4.394459723126487374e-03,5.118223205378037363e-03,5.637310366110137409e-03,4.527110888316573066e-03,6.813821869979344061e-03,4.569906197750566237e-03,1.092092623103760665e-02,6.645438143789266991e-03,5.408961442798267995e-03,5.618162905947533467e-03,5.605625407650152714e-03,4.801126809480678846e-03,7.203332448249148527e-03,4.766252117846855006e-03,1.181355058918846616e-02,7.094370165921116272e-03,1.406089942407535986e-02,1.868512072468899929e-02,1.258476955119581554e-02,1.713388622419327600e-02,1.104506319626512995e-02,1.442415561325662877e-02,1.440603365154160230e-02,1.443797052654534861e-02,5.407492606755982985e-03,5.775005774899608611e-03,5.335447971086427522e-03,4.704078213318319164e-03,6.879610617718817482e-03,4.592202231946864582e-03,1.188954812541910891e-02,7.187329700574125735e-03,4.544711556317969012e-03,5.210217737616633198e-03,6.267564928510004768e-03,5.088498734284613474e-03,7.441416728304013628e-03,4.945282250447279732e-03,1.081625662912425595e-02,6.644498335281127932e-03
9.478477441264180486e-03,1.431652595891779421e-02,1.167214245525427518e-02,1.359073029281871597e-02,9.512683525600635140e-03,1.090820444442656446e-02,1.008057248781357544e-02,1.064338275432899494e-02,4.093687560976724642e-03,4.580925250320301394e-03,4.899584029726501873e-03,4.001213716252670881e-03,5.927834904123579704e-03,4.017069308063598784e-03,9.057889645425363720e-03,5.535579396008458337e-03,4.779713119146704325e-03,4.708448414438147489e-03,4.561719485200113264e-03,3.879048069189484828e-03,6.244797343776048275e-03,4.027318590907341504e-03,9.782569741444990113e-03,5.877474578279038957e-03,1.172847312442133055e-02,1.573356370801910070e-02,9.979363053665878808e-03,1.427933984426232525e-02,9.493097207035627177e-03,1.165516428582279163e-02,1.201056989332538114e-02,1.190136985269267360e-02,4.546380357851226121e-03,4.665479917587808840e-03,4.598027825153088409e-03,3.870626475200483405e-03,5.982169255871242451e-03,3.853787211563876238e-03,9.909709408002662090e-03,5.844003763377904684e-03,4.103951765897132821e-03,4.530154389940854558e-03,5.189447025711178656e-03,4.152953568031153390e-03,6.131690261462258498e-03,4.020476905843188911e-03,9.130031302455252074e-03,5.553914601463171008e-03
1.154018509042565969e-02,1.713449642831732511e-02,1.465948819627633376e-02,1.531080391562718475e-02,1.196208866273888033e-02,1.324887303684204286e-02,1.262524057949648663e-02,1.350008557163718745e-02,4.998080453034241429e-03,5.639455386116518781e-03,5.795799474144681766e-03,4.712283208800117223e-03,7.199839518091348881e-03,4.951886326781328521e-03,1.121714682359262368e-02,7.028329257343039933e-03,6.114509858790874094e-03,6.367344763550636388e-03,5.583399079264964558e-03,5.149290662408759732e-03,7.291054064959724169e-03,4.997125216679285456e-03,1.214695465041704288e-02,7.554612510071424814e-03,1.459575133150418577e-02,1.989547952398983133e-02,1.301154951859182819e-02,1.838153453957310293e-02,1.182386420327708083e-02,1.547856510944720619e-02,1.492415974967794233e-02,1.575421359678867012e-02,5.683258361058197289e-03,6.383295055495528947e-03,5.763635845341567171e-03,5.041782444975431363e-03,7.299943932403830937e-03,5.012382434082653625e-03,1.221130094044830562e-02,7.669101321617891390e-03,4.970536079488962512e-03,5.586688303962554156e-03,6.514781795763142751e-03,5.276574811960785955e-03,7.008422662613290020e-03,4.788159200326115236e-03,1.120562053455550870e-02,7.105151266215353235e-03
1.242248075794613604e-02,1.720221005985677482e-02,1.697909689944025052e-02,1.567594684110263162e-02,1.369591143353196018e-02,1.444218688103832832e-02,1.315773333627472293e-02,1.417935045390407434e-02,5.442725360441560099e-03,6.034344375224762365e-03,6.115514212670415846e-03,5.004208682226877862e-03,6.876380809752798313e-03,4.921791895352209054e-03,1.047320090203715873e-02,6.659030876929429056e-03,6.116842147701711044e-03,6.236486657040400672e-03,5.514996385977168937e-03,5.194670587656941528e-03,6.884349809978618576e-03,4.914635251379342352e-03,1.124702943916783791e-02,7.074222647052664723e-03,1.327226144909485206e-02,1.751438279402654438e-02,1.227088327807441225e-02,1.735691860683757914e-02,1.175486669200886784e-02,1.509003399361019682e-02,1.419241194405665776e-02,1.485823368552835651e-02,5.936575446623803404e-03,6.195628902513543833e-03,5.584625992305428110e-03,5.102582858315114767e-03,7.034212170189181081e-03,5.008742806952092876e-03,1.138622190496699910e-02,7.148148549799581732e-03,5.584165965771810923e-03,6.054695130875384877e-03,7.319646026587086664e-03,5.588133464036671404e-03,7.068983933951899362e-03,5.058575621744907345e-03,1.042463666680401579e-02,6.672996348037532437e-03
8.511314424338736750e-03,1.263883869108874992e-02,9.908861806498735561e-03,1.136809264077247479e-02,8.422418914026071068e-03,9.696603671555070053e-03,8.880839809724613496e-03,9.803024650289910921e-03,3.753516554822145402e-03,4.127058744096326511e-03,4.163381413350557628e-03,3.524828951989437183e-03,4.955588626751422816e-03,3.375779710214641630e-03,7.829052773363260123e-03,4.874794756124328950e-03,3.971637703904277832e-03,4.084001266654141774e-03,3.889420195854673828e-03,3.422665809370531182e-03,4.963613624027104695e-03,3.439055314952738692e-03,8.583121411058191805e-03,5.308121624673049245e-03,9.586677668535216815e-03,1.267007763506793755e-02,8.368732089897171558e-03,1.194514305716260806e-02,8.067581028394381348e-03,1.028025889096377890e-02,1.040666212355646769e-02,1.049453114876869840e-02,3.997744661857835155e-03,4.027522145749315788e-03,3.775325153317769886e-03,3.389209101441736753e-03,5.018791228237434038e-03,3.415588702480660231e-03,8.477099930824743765e-03,5.153862025510201096e-03,3.731138745785351173e-03,4.050298128589686561e-03,4.084448822271892141e-03,3.484896197525279033e-03,5.186387790219425253e-03,3.481165240290049617e-03,7.714085051224711838e-03,4.785995451725298146e-03
9.340982716515542489e-03,1.444913532912988144e-02,9.501282701404129005e-03,1.287200882248377629e-02,9.037187014777601363e-03,1.127881117427892606e-02,1.052884995018449690e-02,1.128174383642347595e-02,4.067003026774010550e-03,4.886740569233365833e-03,4.526761841627868765e-03,3.995918300729445899e-03,5.936295035013228714e-03,4.167885432169355503e-03,9.546448249396493821e-03,5.978893312440020785e-03,5.212170110850422936e-03,5.307328301093258878e-03,4.845870815769460181e-03,4.356942527693330805e-03,6.267389916036611094e-03,4.238865672442092974e-03,1.064072574243477877e-02,6.550014294422247703e-03,1.283680043983795142e-02,1.686621975812530039e-02,1.108444192122234016e-02,1.574866683517710600e-02,1.049025987249837914e-02,1.372137997790219034e-02,1.335814469068983580e-02,1.364637249580100305e-02,5.039836737376376767e-03,5.361899121591567376e-03,5.098038799128450094e-03,4.422095657758769345e-03,6.457260258146022176e-03,4.404461462309760926e-03,1.079922947248985673e-02,6.643415061529053291e-03,4.296930686268596658e-03,4.943071252221101046e-03,4.614176123083845414e-03,4.062424075250228167e-03,5.976190062143124995e-03,4.166812347277420135e-03,9.473298723644274499e-03,5.957682241351788983e-03
1.085648919581925186e-02,1.623201974667052780e-02,1.362307609358000618e-02,1.460113760444327682e-02,1.163172001777601494e-02,1.286257599419724298e-02,1.215142666479161922e-02,1.261203820212414110e-02,4.824483220653918818e-03,5.568272193921071020e-03,5.455405653550179229e-03,4.592544259923991672e-03,6.619602922085795343e-03,4.573399878644965506e-03,1.080090676926018234e-02,6.737353321425484931e-03,5.940581841606114126e-03,6.249524212921976282e-03,5.571561004732636206e-03,5.086708552359320290e-03,7.486536738078191679e-03,4.844452002989573826e-03,1.175894042483537245e-02,7.262434318594116270e-03,1.476708416874620428e-02,1.953759324155797394e-02,1.249139096981439871e-02,1.771040465331650063e-02,1.203904429284825134e-02,1.530370393546765656e-02,1.480858376818047252e-02,1.517549632945650907e-02,5.955059906435213740e-03,6.136734667851598268e-03,5.524911759018292200e-03,4.969544376529504842e-03,7.319689791669097348e-03,4.932946680111734844e-03,1.179046461165979970e-02,7.367160402568526459e-03,5.216745798926693094e-03,5.654631299759169116e-03,6.046274415900045225e-03,4.845893937304543431e-03,7.190277754630170111e-03,4.900122052317777525e-03,1.096840834551660385e-02,6.986011332437136283e-03
1.108286067582006998e-02,1.603224363600568372e-02,1.581368575532845697e-02,1.527784703123894784e-02,1.289249609127880204e-02,1.364507314755594725e-02,1.224937900092799327e-02,1.300320909554122072e-02,4.743901244072022162e-03,5.252299182321735170e-03,6.174128537018529553e-03,4.828666473286670827e-03,6.980472658241549527e-03,4.783102656643494800e-03,1.043818425268578168e-02,6.493918653925541754e-03,5.496104165032262949e-03,5.614623004753513565e-03,5.495261038592138582e-03,4.709104906739994267e-03,6.983203695642930739e-03,4.771157003549731518e-03,1.128154755574149043e-02,6.836961261024468439e-03,1.384284601890989515e-02,1.777297712075041197e-02,1.127685682967155198e-02,1.554396903527944726e-02,1.080045436751156732e-02,1.378055635247640680e-02,1.360476499017630042e-02,1.358716727901605748e-02,5.621882490253105394e-03,5.449188884769435443e-03,5.295617632004648127e-03,4.563980554676094585e-03,6.540661244700390724e-03,4.544587991097085583e-03,1.121820682305089620e-02,6.901076027747932336e-03,4.833727566309405956e-03,5.271223332455239781e-03,7.004793302801098909e-03,5.432025094847608981e-03,7.043557286276264616e-03,4.801979597756344913e-03,1.060655572512462369e-02,6.544491187496738124e-03
9.781353522554806293e-03,1.499580370417677617e-02,1.300277560570900839e-02,1.345499882010258060e-02,1.136558824522698741e-02,1.173308034948628530e-02,1.128141723321895475e-02,1.146095931656598496e-02,4.573644465640980608e-03,5.168684654075734325e-03,5.338676529674473217e-03,4.273063665733857486e-03,6.466278743457565259e-03,4.312585462279797631e-03,1.032032779331187866e-02,6.386279384144677787e-03,5.533849127433614415e-03,5.474337829044342851e-03,5.413670219139974163e-03,4.627551027770217262e-03,6.837762541958331344e-03,4.556713759383730807e-03,1.124160213961873829e-02,6.982416291825836903e-03,1.426734768469353938e-02,1.775338736867202588e-02,1.209233950008366601e-02,1.626903122708578744e-02,1.095962182834028971e-02,1.389856295934783180e-02,1.402886827139222456e-02,1.424081740361900737e-02,5.493040501187307183e-03,5.494458818528485250e-03,5.381710737430078426e-03,4.660683206598232112e-03,6.899909784656734629e-03,4.735347823596396805e-03,1.105055628977594760e-02,6.857027129495924314e-03,4.569197296424825326e-03,5.087355820651386258e-03,6.115741362941940450e-03,4.907129472324304326e-03,7.043775727750775824e-03,4.657920446420181493e-03,1.026866094319981750e-02,6.279221475386819080e-03
1.081010851158637452e-02,1.640643006110411098e-02,1.409318484873964446e-02,1.480315327202564972e-02,1.129557321048571539e-02,1.285597916798769495e-02,1.221000697589673910e-02,1.271580579168593572e-02,4.741344465141307182e-03,5.459660319326230249e-03,5.582004059138851587e-03,4.529848346235006325e-03,6.901703902736658347e-03,4.590246598467046836e-03,1.095704922886690455e-02,6.847740342297774056e-03,5.591301735514511186e-03,5.840243441835963820e-03,5.589646284046294496e-03,4.936770981525830278e-03,7.040287011810868363e-03,4.827900114522208110e-03,1.175868657566237277e-02,7.185182919832474972e-03,1.418019520037173964e-02,1.881944578776244270e-02,1.285229676973173238e-02,1.798114921838994684e-02,1.198283039911827476e-02,1.524101233861975720e-02,1.498331052074416969e-02,1.511069216288374144e-02,5.595889100326331168e-03,5.949498964309379856e-03,5.793472922647317086e-03,4.940303735888691185e-03,7.197314738260486393e-03,5.147226023142111029e-03,1.203507593962356917e-02,7.392499427765334731e-03,4.820037296562237547e-03,5.349470802850160751e-03,6.435750947778997276e-03,4.949875763258128857e-03,7.263476222790740330e-03,4.870411611810061651e-03,1.099639934852611120e-02,6.895778226124283337e-03
7.998737908162538782e-03,1.167209418141821470e-02,1.038103141734148319e-02,1.080595651139910560e-02,8.132665898095383511e-03,9.351757151048793737e-03,8.545545721727856175e-03,9.138344058866010658e-03,3.503809272442727756e-03,3.961680020000283957e-03,4.046084584336302574e-03,3.317729382911354264e-03,5.158764936726545867e-03,3.577280556695175591e-03,7.878451228316414243e-03,5.020295409461253237e-03,4.359131415617381253e-03,4.295092486959948413e-03,4.071071912800239799e-03,3.669936098455530999e-03,5.202558338882276763e-03,3.589869041517462517e-03,8.726799143888774521e-03,5.246876598685667158e-03,1.004039531217031621e-02,1.346649881775860251e-02,9.674885225029201258e-03,1.320804619469150530e-02,8.670694080149818697e-03,1.139216982875537743e-02,1.081282128891076534e-02,1.118900473261737367e-02,4.115967436884531913e-03,4.247000386241447586e-03,4.229685819202820551e-03,3.622190749050944493e-03,5.402889483014717761e-03,3.638223310327712203e-03,8.516107531055307558e-03,5.294019088380589808e-03,3.639266168007928692e-03,3.980845985821763848e-03,4.487972450699692639e-03,3.633863405773612824e-03,5.061590373863919350e-03,3.564100674080566706e-03,7.781514495702281965e-03,4.860412570422293320e-03
9.587222250779944832e-03,1.354652462758315808e-02,1.209854168115640297e-02,1.199708011042716765e-02,9.884745360839389955e-03,1.078182200812633114e-02,1.026640751225981266e-02,1.052881605600332338e-02,4.028663055707864572e-03,4.586158406015226549e-03,4.964415604914164566e-03,4.063013334368936920e-03,5.918938214159986944e-03,4.044599958001699087e-03,9.018523061434510768e-03,5.680172761233384313e-03,5.024477709130051838e-03,5.205375956632994974e-03,4.742910295234169932e-03,4.254853012209231303e-03,6.010330509048320349e-03,4.206434134434463776e-03,9.951459797818439090e-03,6.138887917202428580e-03,1.259270780964573747e-02,1.687416744301496047e-02,1.117526283650958907e-02,1.517113158465152947e-02,9.928727039726803483e-03,1.328740648550498678e-02,1.229516183252114814e-02,1.275434361135532879e-02,4.853503413063116161e-03,5.093268705694333452e-03,4.714026685602064337e-03,4.253020233940107454e-03,5.951067090014217423e-03,4.144473312057497111e-03,9.700713889700627104e-03,5.926235113524266560e-03,4.244461353387983527e-03,4.592810368388547219e-03,5.413612066436072727e-03,4.188171991370739054e-03,6.115669164088574118e-03,4.342035660965019861e-03,9.068148818631063812e-03,5.710787916358108472e-03
